stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,timepoint
de:09761:579:0:a,,"Augsburg, Innsbrucker Straße",,48.343378,10.949134,0,,0
de:09761:579:0:e,,"Augsburg, Innsbrucker Straße",,48.344071,10.949017,0,,0
de:09761:581:0:a_G,,"Bergheim, Jakob-Krause-Straße",,48.32146,10.827277,0,,0
de:09761:581:0:e_G,,"Bergheim, Jakob-Krause-Straße",,48.321556,10.827619,0,,0
de:09761:211:31:e,,"Augsburg, Jakobertor",Trasse,48.370609,10.909518,0,,0
de:09761:211:31:a,,"Augsburg, Jakobertor",Trasse,48.370818,10.909743,0,,0
de:09761:211:31:Ze,,"Augsburg, Jakobertor",Trasse,48.370717,10.909401,0,,0
de:09761:564:0:a,,"Haunstetten, Joh.-Strauß-Straße",,48.302181,10.898945,0,,0
de:09761:564:0:e,,"Haunstetten, Joh.-Strauß-Straße",,48.3023,10.898891,0,,0
de:09761:582:0:e,,"Haunstetten, Jägerhaus",,48.313414,10.910695,0,,0
de:09761:582:0:a,,"Haunstetten, Jägerhaus",,48.3137,10.910461,0,,0
de:09761:206:0:a,,"Augsburg, Kammgarn",,48.361962,10.916848,0,,0
de:09761:206:0:e,,"Augsburg, Kammgarn",,48.362105,10.91648,0,,0
de:09772:583:0:e_G_G,,"Stadtbergen, Kappbergstraße",,48.35567,10.841192,0,,0
de:09761:108:0:e,,"Augsburg, Karlstraße","Augsburg, Karlstraße",48.370502,10.897157,0,,0
de:09761:108:0:a,,"Augsburg, Karlstraße","Augsburg, Karlstraße",48.370293,10.897175,0,,0
de:09761:585:0:e,,"Augsburg, Kirschenweg",,48.397981,10.89598,0,,0
de:09761:585:0:a,,"Augsburg, Kirschenweg",,48.397606,10.896313,0,,0
de:09761:718:0:a,,"Göggingen, Klausenberg","Göggingen, Klausenberg",48.343665,10.874663,0,,0
de:09761:718:0:e,,"Göggingen, Klausenberg","Göggingen, Klausenberg",48.34336,10.874277,0,,0
de:09761:586:0:a,,"Augsburg, Klausstraße",,48.385329,10.923487,0,,0
de:09761:586:0:e,,"Augsburg, Klausstraße",,48.38493,10.922966,0,,0
de:09761:587:0:a,,"Augsburg, Kleesiedlung",,48.388849,10.920909,0,,0
de:09761:587:0:f,,"Augsburg, Kleesiedlung",,48.389296,10.920603,0,,0
de:09761:567:0:a,,"Augsburg, Klinik Vincentinum","Augsburg, Klinik Vincentinum",48.373432,10.901559,0,,0
de:09761:567:0:e,,"Augsburg, Klinik Vincentinum","Augsburg, Klinik Vincentinum",48.373492,10.90137,0,,0
de:09761:588:0:e,,"Augsburg, Klinkertor","Augsburg, Klinkertor",48.371361,10.889629,0,,0
de:09761:588:0:a,,"Augsburg, Klinkertor","Augsburg, Klinkertor",48.371433,10.889558,0,,0
de:09761:517:0:a_G,,"Inningen, Kohlstattsiedlung",,48.314746,10.849088,0,,0
de:09761:517:0:e_G,,"Inningen, Kohlstattsiedlung",,48.314573,10.849322,0,,0
de:09761:590:0:a,,"Augsburg, Kolbergstraße",,48.383689,10.908817,0,,0
de:09761:590:0:e,,"Augsburg, Kolbergstraße",,48.38444,10.908287,0,,0
de:09761:591:0:e,,"Augsburg, Kollmannstraße",,48.346375,10.895864,0,,0
de:09761:591:0:a,,"Augsburg, Kollmannstraße",,48.346041,10.89448,0,,0
de:09761:114:0:A_G,,"Augsburg, Kongress am Park",,48.358082,10.887716,0,,0
de:09761:114:0:B_G,,"Augsburg, Kongress am Park",,48.358124,10.887869,0,,0
de:09761:128:51:b,,"Haunstetten, Kopernikusstraße",Bereich Strab,48.317685,10.895567,0,de:09761:128,0
de:09761:128:51:f,,"Haunstetten, Kopernikusstraße",Bereich Strab,48.317739,10.895702,0,de:09761:128,0
de:09761:128:31:a,,"Haunstetten, Kopernikusstraße",Bereich Bus,48.317554,10.89572,0,,0
de:09761:128:31:e,,"Haunstetten, Kopernikusstraße",Bereich Bus,48.317142,10.895738,0,,0
de:09761:408:0:e,,"Augsburg, Kriegshaber","Augsburg, Kriegshaber",48.380115,10.855053,0,,0
de:09761:408:0:a,,"Augsburg, Kriegshaber","Augsburg, Kriegshaber",48.380127,10.854388,0,,0
de:09761:408:0:f,,"Augsburg, Kriegshaber","Augsburg, Kriegshaber",48.379936,10.855979,0,,0
de:09761:20:0:e,,"Augsburg, Kriegshaberstraße",,48.373951,10.849726,0,,0
de:09761:20:0:a,,"Augsburg, Kriegshaberstraße",,48.374518,10.850184,0,,0
de:09761:693:0:a,,"Augsburg, KUKA/Partnachweg","Augsburg, KUKA/Partnachweg",48.368151,10.934374,0,,0
de:09761:693:0:e,,"Augsburg, KUKA/Partnachweg","Augsburg, KUKA/Partnachweg",48.368419,10.934168,0,,0
de:09761:693:0:f,,"Augsburg, KUKA/Partnachweg","Augsburg, KUKA/Partnachweg",48.367775,10.934581,0,,0
de:09761:693:0:b,,"Augsburg, KUKA/Partnachweg","Augsburg, KUKA/Partnachweg",48.368037,10.934258,0,,0
de:09761:691:0:a,,"Augsburg, Kulturstraße","Augsburg, Kulturstraße",48.376732,10.92558,0,,0
de:09761:691:0:f,,"Augsburg, Kulturstraße","Augsburg, Kulturstraße",48.376857,10.925634,0,,0
de:09761:626:0:a,,"Augsburg, Kulturhaus abraxas",,48.374906,10.869965,0,,0
de:09761:626:0:e,,"Augsburg, Kulturhaus abraxas",,48.375705,10.870163,0,,0
de:09761:101:31:A1,,"Augsburg, Königsplatz",Dreieck swa A,48.365817,10.894283,0,,0
de:09761:101:31:A2,,"Augsburg, Königsplatz",Dreieck swa A,48.365435,10.894022,0,,0
de:09761:101:31:A3,,"Augsburg, Königsplatz",Dreieck swa A,48.365781,10.894364,0,,0
de:09761:101:31:A4,,"Augsburg, Königsplatz",Dreieck swa A,48.365459,10.893932,0,,0
de:09761:101:41:B1,,"Augsburg, Königsplatz",Dreieck swa B,48.365531,10.894453,0,,0
de:09761:101:41:B2,,"Augsburg, Königsplatz",Dreieck swa B,48.365549,10.894534,0,,0
de:09761:101:51:C1,,"Augsburg, Königsplatz",Bereich swa C,48.365274,10.894175,0,,0
de:09761:101:51:C2,,"Augsburg, Königsplatz",Bereich swa C,48.365286,10.894283,0,,0
de:09761:101:51:C3,,"Augsburg, Königsplatz",Bereich swa C,48.36525,10.894337,0,,0
de:09761:101:51:C4,,"Augsburg, Königsplatz",Bereich swa C,48.365202,10.89439,0,,0
de:09761:596:0:a,,"Augsburg, Landvogtstraße",,48.378844,10.870118,0,,0
de:09761:596:0:e,,"Augsburg, Landvogtstraße",,48.37845,10.870262,0,,0
de:09761:597:0:e,,"Augsburg, Lange Gewanne",,48.3972,10.847489,0,,0
de:09761:597:0:a,,"Augsburg, Lange Gewanne",,48.397999,10.847445,0,,0
de:09761:598:0:e,,"Haunstetten, Lavendelstraße",,48.29801,10.903454,0,,0
de:09761:598:0:a,,"Haunstetten, Lavendelstraße",,48.298207,10.902332,0,,0
de:09761:599:0:a,,"Augsburg, Lechh.Industriegebiet",,48.391104,10.934366,0,,0
de:09761:599:0:e_G,,"Augsburg, Lechh.Industriegebiet",,48.39182,10.933701,0,,0
de:09761:210:0:e,,"Augsburg, Lechhausen Schlößle","Augsburg, Lechhausen Schlößle",48.380801,10.915725,0,,0
de:09761:210:0:a,,"Augsburg, Lechhausen Schlößle","Augsburg, Lechhausen Schlößle",48.380789,10.915842,0,,0
de:09761:602:0:e,,"Haunstetten, Leharstraße",,48.297185,10.898666,0,,0
de:09761:602:0:a,,"Haunstetten, Leharstraße",,48.297669,10.898666,0,,0
de:09772:603:0:a_G_G,,"Leitershofen, Brunnenplatz",,48.349945,10.838381,0,,0
de:09772:604:0:a_G_G,,"Leitershofen, Kreuz",,48.348936,10.845028,0,,0
de:09772:605:0:a_G_G,,"Leitershofen, Grundschule",,48.350722,10.841812,0,,0
de:09761:714:0:B_G_G,,"Göggingen, Lindauer Straße",,48.32385,10.863659,0,,0
de:09761:714:0:A_G_G,,"Göggingen, Lindauer Straße",,48.323766,10.863479,0,,0
de:09761:301:0:B,,"Augsburg, Linke Brandstaße",,48.388181,10.915941,0,,0
de:09761:301:0:C,,"Augsburg, Linke Brandstaße",,48.387829,10.916678,0,,0
de:09761:203:0:a,,"Augsburg, Localbahn","Augsburg, Localbahn",48.355832,10.915878,0,,0
de:09761:203:0:e,,"Augsburg, Localbahn","Augsburg, Localbahn",48.356178,10.914603,0,,0
de:09761:607:0:a,,"Augsburg, Ludwigshafener Str.",,48.36904,10.871771,0,,0
de:09761:607:0:e,,"Augsburg, Ludwigshafener Str.",,48.369517,10.871546,0,,0
de:09761:608:0:a,,"Augsburg, Lukassiedlung",,48.405824,10.896142,0,,0
de:09772:609:0:a_G_G,,"Leitershofen, Elmer-Fryar-Ring",,48.351695,10.850256,0,,0
de:09761:248:1:e,,"Augsburg, Luitpoldbr.",Trasse,48.364862,10.878652,0,,0
de:09761:248:1:a,,"Augsburg, Luitpoldbr.",Trasse,48.365095,10.878454,0,,0
de:09761:215:0:a_G_G,,"Augsburg, MAN",,48.38277,10.893025,0,,0
de:09761:215:0:e_G,,"Augsburg, MAN",,48.381976,10.894606,0,,0
de:09761:611:0:e,,"Augsburg, Magdeburger Straße",,48.39615,10.910452,0,,0
de:09761:611:0:a,,"Augsburg, Magdeburger Straße",,48.396997,10.91038,0,,0
de:09761:612:0:A,,"Augsburg, Margaret","Augsburg, Margaret",48.362051,10.903553,0,,0
de:09761:612:0:B,,"Augsburg, Margaret","Augsburg, Margaret",48.362171,10.903463,0,,0
de:09761:612:0:C,,"Augsburg, Margaret","Augsburg, Margaret",48.362624,10.904892,0,,0
de:09761:612:0:D,,"Augsburg, Margaret","Augsburg, Margaret",48.36257,10.904622,0,,0
de:09761:715:31:A,,"Göggingen, Maria Stern",ÖV-Trasse,48.346763,10.876164,0,,0
de:09761:715:31:B,,"Göggingen, Maria Stern",ÖV-Trasse,48.34662,10.876146,0,,0
de:09761:715:32:C,,"Göggingen, Maria Stern",Regionalbus,48.345205,10.87514,0,,0
de:09761:126:0:b,,"Haunstetten, Marienburger Str.",,48.311783,10.898298,0,,0
de:09761:126:0:a,,"Haunstetten, Marienburger Str.",,48.312619,10.898172,0,,0
de:09761:126:0:e,,"Haunstetten, Marienburger Str.",,48.312404,10.899008,0,,0
de:09761:19:0:e_G,,"Augsburg, Markgrafenstraße",,48.376744,10.849825,0,,0
de:09761:19:0:a,,"Augsburg, Markgrafenstraße",,48.37712,10.850301,0,,0
de:09761:304:0:f,,"Augsburg, Medienzentrum",,48.396323,10.923047,0,,0
de:09761:614:0:e,,"Augsburg, Memminger Straße",,48.353092,10.888003,0,,0
de:09761:614:0:a,,"Augsburg, Memminger Straße",,48.353199,10.887959,0,,0
de:09761:735:51:a,,"Haunstetten, Messerschmitt",Bereich Strab,48.321383,10.908611,0,de:09761:735,0
de:09761:735:51:e,,"Haunstetten, Messerschmitt",Bereich Strab,48.321407,10.908593,0,de:09761:735,0
de:09761:735:31:b,,"Haunstetten, Messerschmitt",Bereich Bus,48.321281,10.908781,0,,0
de:09761:735:31:f,,"Haunstetten, Messerschmitt",Bereich Bus,48.321789,10.908853,0,,0
de:09761:138:31:e,,"Augsburg, Messezentrum",Wendeschleife,48.341539,10.895684,0,,0
de:09761:138:32:a,,"Augsburg, Messezentrum",Bus,48.340279,10.894974,0,,0
de:09761:616:0:a,,"Augsburg, Mittelberger Straße",,48.360004,10.946933,0,,0
de:09761:616:0:e,,"Augsburg, Mittelberger Straße",,48.360028,10.946834,0,,0
de:09761:617:0:A,,"Augsburg, Moritzplatz","Augsburg, Moritzplatz",48.367369,10.898083,0,,0
de:09761:617:0:B,,"Augsburg, Moritzplatz","Augsburg, Moritzplatz",48.367417,10.897975,0,,0
de:09761:618:0:e,,"Augsburg, Mozarthaus/Kolping",,48.374966,10.895567,0,,0
de:09761:618:0:a_G,,"Augsburg, Mozarthaus/Kolping",,48.374554,10.895989,0,,0
de:09761:172:0:a,,"Augsburg, Murnauer Weg",,48.3425,10.943465,0,,0
de:09761:172:0:e,,"Augsburg, Murnauer Weg",,48.341664,10.943852,0,,0
de:09761:716:0:B_G_G,,"Göggingen, Mühlstraße",,48.334612,10.867243,0,,0
de:09761:716:0:A_G_G,,"Göggingen, Mühlstraße",,48.33509,10.86692,0,,0
de:09761:619:0:A,,"Augsburg, Münchner Straße",,48.344465,10.944301,0,,0
de:09761:619:0:B,,"Augsburg, Münchner Straße",,48.344554,10.944984,0,,0
de:09761:619:0:C,,"Augsburg, Münchner Straße",,48.345527,10.944481,0,,0
de:09761:619:0:D,,"Augsburg, Münchner Straße",,48.344811,10.944831,0,,0
de:09761:600:31:a,,Augsburg Messe,,48.337723,10.886216,0,,0
de:09761:600:31:e,,Augsburg Messe,,48.337867,10.886108,0,,0
de:09761:139:0:e,,"Augsburg, Messe Nord","Augsburg, Messe Nord",48.342464,10.893627,0,,0
de:09761:139:0:a,,"Augsburg, Messe Nord","Augsburg, Messe Nord",48.342411,10.893627,0,,0
de:09761:137:0:a,,"Augsburg, Messe Süd","Augsburg, Messe Süd",48.337676,10.895091,0,,0
de:09761:137:0:e,,"Augsburg, Messe Süd","Augsburg, Messe Süd",48.337974,10.895289,0,,0
de:09761:772:0:e,,Augsburg Neuschwansteinstraße,,48.356434,10.948074,0,,0
de:09761:772:0:a,,Augsburg Neuschwansteinstraße,,48.356351,10.947948,0,,0
de:09761:622:0:a_G,,"Bergheim, Neubergheim Ost",,48.32821,10.840752,0,,0
de:09761:622:0:e_G,,"Bergheim, Neubergheim Ost",,48.328329,10.841219,0,,0
de:09761:623:0:a_G,,"Bergheim, Neubergheim West",,48.327481,10.836207,0,,0
de:09761:623:0:e_G,,"Bergheim, Neubergheim West",,48.327427,10.836395,0,,0
de:09761:412:31:B,,"Augsburg, Neusässer Straße",Spectrum,48.379739,10.850418,0,,0
de:09761:412:31:A,,"Augsburg, Neusässer Straße",Spectrum,48.37959,10.850301,0,,0
de:09761:412:32:D,,"Augsburg, Neusässer Straße",Lescha,48.3795,10.84801,0,,0
de:09761:412:32:C,,"Augsburg, Neusässer Straße",Lescha,48.3795,10.847292,0,,0
de:09761:405:0:e_G_G,,"Augsburg, Nordfriedhof",,48.388241,10.873765,0,,0
de:09761:405:0:a_G_G,,"Augsburg, Nordfriedhof",,48.388789,10.873397,0,,0
de:09761:695:31:e,,"Augsburg, Lechh., N. Ostfriedh.",Wendeschleife,48.365847,10.936773,0,,0
de:09761:695:31:f,,"Augsburg, Lechh., N. Ostfriedh.",Wendeschleife,48.365781,10.936638,0,,0
de:09761:695:32:a,,"Augsburg, Lechh., N. Ostfriedh.",Bus_Zugspitzstraß,48.365292,10.936432,0,,0
de:09772:5005:0:e_G_G,,"Neusäß, Dieboldstraße",,48.394653,10.839036,0,,0
de:09772:5000:31:E_G_G,,"Neusäß, Emmauskirche",,48.394796,10.832452,0,,0
de:09772:5012:0:a,,"Neusäß, Am Eichenwald","Neusäß, Am Eichenwald",48.398548,10.823244,0,,0
de:09772:5014:0:a,,"Neusäß, Schmutterpark",Bereich Steig a,48.394498,10.822929,0,,0
de:09772:5024:0:a,,"Neusäß, Portnerstraße","Neusäß, Portnerstraße",48.404357,10.821717,0,,0
de:09761:422:31:A,,"Oberhausen, Nord P+R",Wendeschleife,48.402771,10.878733,0,,0
de:09761:400:31:A_G,,Augsburg-Oberhausen,,48.381314,10.873828,0,,0
de:09761:400:31:D_G,,Augsburg-Oberhausen,,48.381362,10.873657,0,,0
de:09761:400:31:B_G,,Augsburg-Oberhausen,,48.38138,10.873379,0,,0
de:09761:724:0:a_G,,"Göggingen, Olof-Palme-Straße",,48.335048,10.877466,0,,0
de:09761:724:0:e,,"Göggingen, Olof-Palme-Straße",,48.335048,10.877673,0,,0
de:09761:625:0:a,,"Augsburg, Oberländer Straße",,48.344596,10.940735,0,,0
de:09761:625:0:e,,"Augsburg, Oberländer Straße",,48.345808,10.940591,0,,0
de:09761:627:0:a,,"Haunstetten, Olympiastraße",,48.316413,10.903419,0,,0
de:09761:627:0:e,,"Haunstetten, Olympiastraße",,48.316443,10.903553,0,,0
de:09761:204:0:e,,"Augsburg, Osram",,48.365244,10.928428,0,,0
de:09761:204:0:a,,"Augsburg, Osram",,48.36537,10.92814,0,,0
de:09761:606:0:A,,"Augsburg, Pfersee","Augsburg, Pfersee",48.36235,10.86807,0,,0
de:09761:606:0:B,,"Augsburg, Pfersee","Augsburg, Pfersee",48.362618,10.867971,0,,0
de:09761:606:0:C,,"Augsburg, Pfersee","Augsburg, Pfersee",48.362009,10.868223,0,,0
de:09761:631:0:e_G_G,,"Augsburg, Pfersee Süd",,48.35459,10.859284,0,,0
de:09761:631:0:a_G_G,,"Augsburg, Pfersee Süd",,48.35465,10.859015,0,,0
de:09761:631:0:f,,"Augsburg, Pfersee Süd",,48.355652,10.860838,0,,0
de:09761:214:31:A,,"Augsburg, Pilgerhausstraße",Pilgerhaus_ein,48.370687,10.901388,0,,0
de:09761:214:32:B,,"Augsburg, Pilgerhausstraße",Pilgerhaus_aus,48.370484,10.902287,0,,0
de:09761:214:34:C,,"Augsburg, Pilgerhausstraße",Graben_aus,48.371158,10.901137,0,,0
de:09761:214:33:D,,"Augsburg, Pilgerhausstraße",Graben_ein,48.370383,10.900966,0,,0
de:09761:401:0:e,,"Augsburg, Plärrer P+R",,48.375312,10.883162,0,,0
de:09761:401:0:a,,"Augsburg, Plärrer P+R",,48.375908,10.883377,0,,0
de:09761:118:0:A_G,,"Augsburg, Polizeipräsidium",,48.355467,10.885551,0,,0
de:09761:118:0:B_G,,"Augsburg, Polizeipräsidium",,48.355581,10.885749,0,,0
de:09761:634:0:a,,"Augsburg, Prinzregentenstraße",,48.367363,10.888605,0,,0
de:09761:635:0:e,,"Augsburg, Proviantbachquartier",,48.366969,10.924143,0,,0
de:09761:635:0:a,,"Augsburg, Proviantbachquartier",,48.366862,10.924322,0,,0
de:09761:142:0:e,,"Augsburg, Prinz-Karl-Viertel","Augsburg, Prinz-Karl-Viertel",48.353575,10.898316,0,,0
de:09761:142:0:a,,"Augsburg, Prinz-Karl-Viertel","Augsburg, Prinz-Karl-Viertel",48.353503,10.898074,0,,0
de:09761:636:0:a_G,,"Göggingen, Radaustraße",,48.337682,10.857299,0,,0
de:09761:636:0:e_G,,"Göggingen, Radaustraße",,48.337365,10.856958,0,,0
de:09761:150:0:e,,"Augsburg, Rathausplatz","Augsburg, Rathausplatz",48.368628,10.898181,0,,0
de:09761:150:0:a,,"Augsburg, Rathausplatz","Augsburg, Rathausplatz",48.368831,10.898163,0,,0
de:09761:244:0:a,,"Augsburg, Reichenberger Straße","Augsburg, Reichenberger Straße",48.362749,10.927969,0,,0
de:09761:244:0:e,,"Augsburg, Reichenberger Straße","Augsburg, Reichenberger Straße",48.362881,10.928113,0,,0
de:09761:732:0:e,,Haunst. Rentmeisterstraße,Haunst. Rentmeisterstraße,48.300191,10.905745,0,,0
de:09761:732:0:a,,Haunst. Rentmeisterstraße,Haunst. Rentmeisterstraße,48.30031,10.905646,0,,0
de:09761:28:0:A_G,,"Augsburg, Reinöhlstraße",,48.371946,10.869139,0,,0
de:09761:28:0:B_G,,"Augsburg, Reinöhlstraße",,48.371803,10.87125,0,,0
de:09761:28:0:C_G,,"Augsburg, Reinöhlstraße",,48.372549,10.869813,0,,0
de:09761:28:0:D,,"Augsburg, Reinöhlstraße",,48.373068,10.870064,0,,0
de:09761:28:0:92,,"Augsburg, Reinöhlstraße",,48.371314,10.868941,0,,0
de:09761:641:0:a,,"Haunstetten, Roggenstraße",,48.304661,10.902008,0,,0
de:09761:641:0:e,,"Haunstetten, Roggenstraße",,48.304935,10.902161,0,,0
de:09761:642:0:e,,"Augsburg, Rosenaustraße","Augsburg, Rosenaustraße",48.36568,10.881329,0,,0
de:09761:642:0:a,,"Augsburg, Rosenaustraße","Augsburg, Rosenaustraße",48.365931,10.881976,0,,0
de:09761:116:51:A,,"Augsburg, Rotes Tor",Strab stadtaus,48.358219,10.902341,0,de:09761:116,0
de:09761:116:34:c,,"Augsburg, Rotes Tor",Rote-Torwall-Str,48.358476,10.903401,0,,0
de:09761:116:31:B,,"Augsburg, Rotes Tor",Trasse Bus Strab,48.359192,10.90243,0,,0
de:09761:116:31:C,,"Augsburg, Rotes Tor",Trasse Bus Strab,48.359216,10.902107,0,,0
de:09761:116:33:D,,"Augsburg, Rotes Tor",Schülestraße,48.357891,10.902808,0,,0
de:09761:116:33:E,,"Augsburg, Rotes Tor",Schülestraße,48.357861,10.902583,0,,0
de:09761:116:33:F,,"Augsburg, Rotes Tor",Schülestraße,48.357748,10.902826,0,,0
de:09761:762:0:a,,"Augsburg, Radetzkystraße",,48.375694,10.920513,0,,0
de:09761:762:0:e,,"Augsburg, Radetzkystraße",,48.375861,10.920792,0,,0
de:09761:771:31:e,,"Augsburg, Rud.-Diesel-Gym.",AVG,48.355384,10.95085,0,,0
de:09761:771:31:a,,"Augsburg, Rud.-Diesel-Gym.",AVG,48.355252,10.950796,0,,0
de:09761:643:0:a,,"Augsburg, Salomon-Idler-Str.",,48.33291,10.901002,0,,0
de:09761:643:0:e,,"Augsburg, Salomon-Idler-Str.",,48.332785,10.901137,0,,0
de:09761:651:0:a,,"Augsburg, Schackstraße",,48.374978,10.924448,0,,0
de:09761:651:0:e,,"Augsburg, Schackstraße",,48.375115,10.924538,0,,0
de:09761:12:51:A,,"Augsburg, Schertlinstraße",Bereich Strab,48.351671,10.901811,0,de:09761:12,0
de:09761:12:51:B,,"Augsburg, Schertlinstraße",Bereich Strab,48.351659,10.901927,0,de:09761:12,0
de:09761:12:51:D,,"Augsburg, Schertlinstraße",Bereich Strab,48.351629,10.902529,0,de:09761:12,0
de:09761:12:51:C,,"Augsburg, Schertlinstraße",Bereich Strab,48.351963,10.902359,0,de:09761:12,0
de:09761:12:31:E,,"Augsburg, Schertlinstraße",Bus Alter Postweg,48.351915,10.901146,0,,0
de:09761:12:31:F,,"Augsburg, Schertlinstraße",Bus Alter Postweg,48.351772,10.901361,0,,0
de:09761:12:32:H,,"Augsburg, Schertlinstraße",Bus Haunstetter,48.351957,10.902655,0,,0
de:09761:12:32:G,,"Augsburg, Schertlinstraße",Bus Haunstetter,48.351969,10.902448,0,,0
de:09761:646:0:e,,"Augsburg, Schillcafe",,48.395184,10.897957,0,,0
de:09761:646:0:a,,"Augsburg, Schillcafe",,48.395232,10.898101,0,,0
de:09761:646:0:91,,"Augsburg, Schillcafe",,48.395482,10.897966,0,,0
de:09761:646:0:92,,"Augsburg, Schillcafe",,48.395572,10.898343,0,,0
de:09761:310:0:A,,"Augsburg, Schleiermacherstraße","Augsburg, Schleiermacherstraße",48.380354,10.920271,0,,0
de:09761:310:0:B,,"Augsburg, Schleiermacherstraße","Augsburg, Schleiermacherstraße",48.380318,10.92046,0,,0
de:09761:310:0:D,,"Augsburg, Schleiermacherstraße","Augsburg, Schleiermacherstraße",48.380222,10.92019,0,,0
de:09761:310:0:C,,"Augsburg, Schleiermacherstraße","Augsburg, Schleiermacherstraße",48.380348,10.920765,0,,0
de:09761:26:0:A,,"Augsburg, Schwaben Center","Augsburg, Schwaben Center",48.355324,10.927305,0,,0
de:09761:26:0:C,,"Augsburg, Schwaben Center","Augsburg, Schwaben Center",48.355629,10.927089,0,,0
de:09761:26:0:B,,"Augsburg, Schwaben Center","Augsburg, Schwaben Center",48.355742,10.92735,0,,0
de:09761:26:0:D,,"Augsburg, Schwaben Center","Augsburg, Schwaben Center",48.355724,10.927457,0,,0
de:09761:134:0:a,,"Augsburg, Schwaben Center West","Augsburg, Schwaben Center West",48.355055,10.92169,0,,0
de:09761:134:0:e,,"Augsburg, Schwaben Center West","Augsburg, Schwaben Center West",48.355181,10.921403,0,,0
de:09761:652:0:a,,"Göggingen, Schwabenweg",,48.342255,10.877906,0,,0
de:09761:652:0:e,,"Göggingen, Schwabenweg",,48.342076,10.878005,0,,0
de:09761:620:51:e,,"Augsburg, Schärtlstraße",Strab - Rasengl.,48.380431,10.860533,0,de:09761:620,0
de:09761:620:51:a,,"Augsburg, Schärtlstraße",Strab - Rasengl.,48.380473,10.860147,0,de:09761:620,0
de:09761:620:31:f,,"Augsburg, Schärtlstraße",Bus - IV-Spur,48.380342,10.860452,0,,0
de:09761:620:31:b,,"Augsburg, Schärtlstraße",Bus - IV-Spur,48.380383,10.860138,0,,0
de:09761:402:32:e,,"Augsburg, Senkelbach",Strab Linie 2,48.377854,10.888165,0,,0
de:09761:402:32:a,,"Augsburg, Senkelbach",Strab Linie 2,48.377716,10.888875,0,,0
de:09761:402:31:f,,"Augsburg, Senkelbach",Bereich Bus,48.376959,10.88856,0,,0
de:09761:402:31:b,,"Augsburg, Senkelbach",Bereich Bus,48.377,10.888668,0,,0
de:09761:676:0:e,,"Augsburg, Siedlerweg",,48.403242,10.89581,0,,0
de:09761:761:51:a,,"Augsburg, Sportanlage Süd P+R",Bereich Strab,48.340464,10.906599,0,de:09761:761,0
de:09761:761:51:e,,"Augsburg, Sportanlage Süd P+R",Bereich Strab,48.340613,10.906608,0,de:09761:761,0
de:09761:761:31:b,,"Augsburg, Sportanlage Süd P+R",Bus Haunstetter,48.340392,10.906688,0,,0
de:09761:761:31:f,,"Augsburg, Sportanlage Süd P+R",Bus Haunstetter,48.340876,10.906787,0,,0
de:09761:761:32:c,,"Augsburg, Sportanlage Süd P+R",Bus Siemensstraße,48.340142,10.905943,0,,0
de:09761:202:0:a,,"Augsburg, Spickel","Augsburg, Spickel",48.355103,10.930718,0,,0
de:09761:24:0:a,,"Haunstetten, Sportplatzstraße",,48.313695,10.890357,0,,0
de:09761:24:0:e,,"Haunstetten, Sportplatzstraße",,48.313438,10.890438,0,,0
de:09761:168:0:e,,"Augsburg, St. Thaddäus",,48.381117,10.86957,0,,0
de:09761:168:0:a,,"Augsburg, St. Thaddäus",,48.381058,10.869103,0,,0
de:09761:236:0:e_G,,"Augsburg, St.-Anton-Siedlung",,48.380258,10.952143,0,,0
de:09761:658:0:e,,"Augsburg, St.-Lukas-Straße",,48.403337,10.898415,0,,0
de:09761:658:0:a,,"Augsburg, St.-Lukas-Straße",,48.403379,10.898262,0,,0
de:09772:661:0:e_G_G,,"Stadtbergen, Deuringer Straße",,48.365937,10.838255,0,,0
de:09772:661:0:a_G_G,,"Stadtbergen, Deuringer Straße",,48.36611,10.838354,0,,0
de:09772:659:51:D,,Stadtbergen,Strabschleife,48.366903,10.845837,0,,0
de:09772:659:31:E,,Stadtbergen,Bus,48.367506,10.846591,0,,0
de:09772:659:31:C,,Stadtbergen,Bus,48.368103,10.845944,0,,0
de:09772:662:0:e,,"Stadtbergen, Stadtberger Hof",,48.365984,10.853751,0,,0
de:09772:662:0:a,,"Stadtbergen, Stadtberger Hof",,48.366271,10.853391,0,,0
de:09761:664:0:e,,"Augsburg, Dom/Stadtwerke","Augsburg, Dom/Stadtwerke",48.3716,10.897544,0,,0
de:09761:664:0:a,,"Augsburg, Dom/Stadtwerke","Augsburg, Dom/Stadtwerke",48.371612,10.897732,0,,0
de:09761:302:0:e_G,,"Augsburg, Steinerne Furt",,48.390674,10.915133,0,,0
de:09761:302:0:a_G,,"Augsburg, Steinerne Furt",,48.391062,10.915411,0,,0
de:09761:228:0:a,,"Augsburg, Stephingerberg","Augsburg, Stephingerberg",48.377615,10.900697,0,,0
de:09761:228:0:e,,"Augsburg, Stephingerberg","Augsburg, Stephingerberg",48.377,10.900822,0,,0
